2024-08-28 18:02:53,001 [main] INFO  o.a.i.c.c.ConfigNodeDescriptor:125 - start reading ConfigNode conf file: file:/data/iotdb/t_m_0827_db02fdf/sbin/../conf/iotdb-system.properties 
2024-08-28 18:18:54,982 [grpc-default-executor-14] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2183); keep nextIndex (1481) unchanged and retry. 
2024-08-28 18:18:54,984 [grpc-default-executor-1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2185); keep nextIndex (1482) unchanged and retry. 
2024-08-28 18:18:54,985 [grpc-default-executor-14] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2187); keep nextIndex (1483) unchanged and retry. 
2024-08-28 18:18:54,987 [grpc-default-executor-1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2189); keep nextIndex (1484) unchanged and retry. 
2024-08-28 18:19:07,492 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1822); keep nextIndex (1363) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,495 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1824); keep nextIndex (1364) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,497 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1826); keep nextIndex (1365) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:07,499 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1828); keep nextIndex (1366) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,501 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1830); keep nextIndex (1368) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,504 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1832); keep nextIndex (1370) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,506 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1834); keep nextIndex (1372) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:07,509 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1848); keep nextIndex (1374) unchanged and retry. (Repeated 14 times in the last 60.000s) 
2024-08-28 18:19:10,518 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1850); keep nextIndex (1375) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,530 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1852); keep nextIndex (1376) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,536 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1854); keep nextIndex (1377) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,541 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1856); keep nextIndex (1379) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:10,543 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1858); keep nextIndex (1380) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:10,544 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1860); keep nextIndex (1381) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,545 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1862); keep nextIndex (1382) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,548 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1864); keep nextIndex (1384) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,552 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1866); keep nextIndex (1386) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:10,554 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1868); keep nextIndex (1388) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,557 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1870); keep nextIndex (1390) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,560 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1872); keep nextIndex (1392) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,562 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1874); keep nextIndex (1394) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,565 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1876); keep nextIndex (1396) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,568 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1878); keep nextIndex (1398) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:10,571 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1880); keep nextIndex (1400) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,572 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1882); keep nextIndex (1401) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,573 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1884); keep nextIndex (1403) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:19:10,576 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1886); keep nextIndex (1404) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:10,577 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1888); keep nextIndex (1405) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:10,580 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1940); keep nextIndex (1406) unchanged and retry. (Repeated 52 times in the last 60.000s) 
2024-08-28 18:19:22,758 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1942); keep nextIndex (1407) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,761 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1944); keep nextIndex (1408) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:22,762 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1946); keep nextIndex (1409) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,765 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1948); keep nextIndex (1410) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,766 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1950); keep nextIndex (1411) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,768 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1952); keep nextIndex (1412) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,771 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1954); keep nextIndex (1414) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,772 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1956); keep nextIndex (1415) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:22,774 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1966); keep nextIndex (1416) unchanged and retry. (Repeated 10 times in the last 60.001s) 
2024-08-28 18:19:23,142 [timer5] WARN  o.a.ratis.util.LogUtils:121 - 2@group-000000000000->1-AppendLogResponseHandler: Failed appendEntries (Repeated 344 times in the last 60.001s): org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:19:23,315 [grpc-default-executor-14] WARN  o.a.ratis.util.LogUtils:121 - 2@group-000000000000->1-AppendLogResponseHandler: Failed appendEntries: org.apache.ratis.thirdparty.io.grpc.StatusRuntimeException: UNAVAILABLE: io exception 
2024-08-28 18:19:24,978 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1968); keep nextIndex (1417) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:24,981 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1974); keep nextIndex (1418) unchanged and retry. (Repeated 6 times in the last 60.001s) 
2024-08-28 18:19:25,782 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1976); keep nextIndex (1419) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,784 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1978); keep nextIndex (1420) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,791 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1980); keep nextIndex (1421) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,793 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1982); keep nextIndex (1422) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,794 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1984); keep nextIndex (1423) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,796 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1986); keep nextIndex (1424) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,797 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1988); keep nextIndex (1425) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,799 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1990); keep nextIndex (1426) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:25,800 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1992); keep nextIndex (1427) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,802 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1994); keep nextIndex (1429) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,807 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1996); keep nextIndex (1430) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,808 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=1998); keep nextIndex (1431) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,810 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2000); keep nextIndex (1433) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,815 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2002); keep nextIndex (1434) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:25,816 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2004); keep nextIndex (1435) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,819 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2006); keep nextIndex (1436) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:25,821 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2008); keep nextIndex (1438) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,824 [timer5] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2010); keep nextIndex (1440) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,826 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2012); keep nextIndex (1441) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,828 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2014); keep nextIndex (1443) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,830 [timer6] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2016); keep nextIndex (1444) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,835 [timer1] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2018); keep nextIndex (1445) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,837 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2020); keep nextIndex (1446) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,840 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2022); keep nextIndex (1448) unchanged and retry. (Repeated 2 times in the last 60.000s) 
2024-08-28 18:19:25,841 [timer2] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2024); keep nextIndex (1449) unchanged and retry. (Repeated 2 times in the last 59.999s) 
2024-08-28 18:19:25,843 [timer4] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2026); keep nextIndex (1451) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:25,846 [timer0] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2028); keep nextIndex (1452) unchanged and retry. (Repeated 2 times in the last 60.001s) 
2024-08-28 18:19:25,849 [timer3] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2042); keep nextIndex (1454) unchanged and retry. (Repeated 14 times in the last 60.001s) 
2024-08-28 18:19:28,856 [timer7] WARN  o.a.r.g.s.GrpcLogAppender:221 - 2@group-000000000000->1-GrpcLogAppender: Follower failed (request=null, errorCount=2044); keep nextIndex (1455) unchanged and retry. (Repeated 2 times in the last 60.000s) 
